id,time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload
3,104.51,1.2999999523162842,235.0,21.89335823059082,21.278947830200195,1.830216,-3.310006,1.997860,0.003931385930627585,-0.007062568329274654,-0.7219043374061584,0.6919456720352173,-0.10045951628190486,0.011893934118743024,-1.075320046131378,0.02218896709382534,0.061020482331514365,0.010704490356147293,0.20235115684568888,-0.03433692424558103,-9.761934133172037,10.000000,0.000000
3,104.6,1.399999976158142,231.0,21.843276977539066,21.39027214050293,1.799840,-3.147569,1.873651,0.010545551776885986,-0.003156368620693684,-0.7217797040939331,0.6920353174209595,-0.09618617632292367,0.011938266924081044,-1.08723381138952,-0.019476696848869324,0.016838971525430683,0.03456755355000496,0.1318758543021977,-0.11775909514166415,-9.640264685153962,10.000000,0.000000
3,104.8,1.399999976158142,221.0,21.95721244812012,19.96690368652344,1.787533,-3.058666,1.809931,0.011461197398602962,-0.0026828411500900984,-0.7216845154762268,0.6921220421791077,-0.08857276444229392,0.011835356151251676,-1.1072348638960712,0.026057600975036614,0.061791107058525085,-0.08510389178991318,0.2433573513105512,-0.04557115226984024,-9.701175715327263,10.000000,0.000000
3,104.9,1.2999999523162842,216.0,21.799455642700195,22.86134910583496,1.770539,-2.984995,1.747919,0.010325015522539616,-0.0021995988208800554,-0.721316933631897,0.6925247311592102,-0.07290266876436237,0.0097917458361209,-1.1242279261894983,0.04108304530382157,-0.04224660992622376,-0.08522622287273407,0.17888516580685973,-0.18307621244341127,-9.595500741004944,10.000000,0.000000
3,105.1,1.2000000476837158,206.0,21.79444694519043,22.81363868713379,1.740971,-2.815344,1.622665,0.008883681148290634,-0.0016979515785351396,-0.7215229868888855,0.6923314332962036,-0.06416179836580091,0.016515761849049508,-1.1178828152060338,0.09593245387077333,-0.07035686075687407,0.10934045910835266,0.25196788799017666,-0.2365243681892753,-9.929900665283203,10.000000,0.000000
3,105.2,1.2000000476837158,202.0,21.882089614868164,20.587142944335934,1.728903,-2.726618,1.556708,0.00826131459325552,0.0009286236600019037,-0.7221976518630981,0.6916368007659912,-0.06664121964678905,0.024771103965247045,-1.1037637641981146,-0.013189216144382957,-0.0768599882721901,-0.05087752640247345,0.2164699899405241,-0.05733637142926455,-9.939478404521944,10.000000,0.000000
3,105.3,1.2000000476837158,192.0,21.796951293945312,22.55918312072754,1.691701,-2.562718,1.433943,0.007477545645087955,0.007113709580153227,-0.7226967811584473,0.6910881400108337,-0.04226640118515991,0.033523898051745264,-1.0837096434444475,0.08921845257282257,0.005070741754025221,0.06500980257987976,0.1032473200187087,-0.2502264775335789,-9.896743444204331,10.000000,0.000000
3,105.5,1.2000000476837158,191.0,21.862056732177734,21.50954818725586,1.680838,-2.477244,1.368953,0.007542962208390236,0.0036854955833405256,-0.7221985459327698,0.6916348338127136,-0.036156692106440284,0.05013494711378354,-1.0698160288673622,-0.06656316667795181,0.037620820105075836,-0.1010584756731987,0.17116894248872996,-0.12299321196042,-9.916131641864775,10.000000,0.000000
3,105.7,1.100000023841858,185.0,21.82699966430664,21.787860870361328,1.642425,-2.312448,1.249293,0.007012743502855301,-0.004756193608045578,-0.7204096913337708,0.6934971213340759,-0.05630368963544506,0.02301771806444929,-1.0454890417598353,0.0238756500184536,0.1113380566239357,-0.006100749596953392,0.09716014011763036,0.017121236720122397,-9.871537266969682,10.000000,0.000000
3,105.8,1.100000023841858,182.0,21.86080551147461,21.795812606811523,1.631885,-2.230209,1.186606,0.010758236050605774,-0.0045856288634240645,-0.7184668779373169,0.6954629421234131,-0.05269618361666322,0.021670360590880983,-1.0276186103252862,0.08844263106584549,-0.014243569225072859,-0.02072376757860184,0.19636214621365072,-0.08618963979184628,-9.894280596971512,10.000000,0.000000
3,105.9,1.100000023841858,181.0,21.80821990966797,21.86737823486328,1.599250,-2.071081,1.063389,0.015802584588527683,-0.0038052916061133146,-0.7123508453369141,0.7016353607177734,-0.03780680256595997,-0.016020262279547125,-1.0369876421339634,0.04648817330598831,0.034010544419288635,-0.053337164223194115,0.08613887865096331,-0.17676670130342245,-9.688474978208543,10.000000,0.000000
3,106.1,1.2000000476837158,183.0,21.85454559326172,21.597017288208008,1.568626,-1.922554,0.924776,0.0109613174572587,-0.0015169040998443961,-0.7063121795654297,0.7078140377998352,0.006499953940371893,-0.015776403909597853,-1.042872198382966,0.05933334305882454,-0.033316779881715775,-0.037286993116140366,0.2930047803372145,-0.013703351877629758,-9.834776991605759,10.000000,0.000000
3,106.3,1.100000023841858,188.0,21.78192710876465,22.60689353942871,1.555053,-1.843481,0.857637,0.010645640082657335,0.0008395549957640469,-0.7047742605209351,0.7093513011932373,0.009035940770966634,-0.017209411832154763,-1.0474095276035802,0.0250663124024868,0.07632873207330704,-0.0148485591635108,0.08115923448465764,0.027904014014638958,-9.810529757738117,10.000000,0.000000
3,106.4,1.0,190.0,21.82073974609375,22.82954216003418,1.542422,-1.776308,0.787698,0.011031304486095905,0.00044776973663829267,-0.7047495245933533,0.7093703150749207,0.029027972972756312,-0.005590869689486485,-1.0329613688522663,-0.16313301026821134,0.005876022856682539,0.02193581499159336,0.09426488215103744,0.0116730341501534,-9.885581109523773,10.000000,0.000000
3,106.6,1.100000023841858,197.0,21.803211212158203,22.55918312072754,1.513366,-1.633760,0.654642,0.009372610598802568,-0.0039140917360782615,-0.7084100246429443,0.7057280540466309,0.04198912100135605,-0.0039882356311045294,-0.9779871517712688,-0.14040696620941162,-0.04476145654916763,0.043309099972248084,0.15531090991571547,-0.02729202980641276,-10.151454005241394,10.000000,0.000000
3,106.7,1.100000023841858,205.0,21.821990966796875,21.565210342407227,1.502795,-1.564629,0.590356,0.00774287572130561,-0.0034847354982048273,-0.7108690142631531,0.7032732367515564,0.0443890235016316,0.0020630521962689136,-0.9208088200588675,0.0470675490796566,0.035952623933553696,-0.025501789525151253,0.19627547951415186,0.10839863478206098,-10.364116069078444,10.000000,0.000000
3,106.8,1.100000023841858,212.0,21.791942596435547,23.43387794494629,1.470141,-1.437967,0.453721,0.007233744021505117,-0.0019348079804331066,-0.7137355804443359,0.7003751993179321,0.06597819525007098,0.007376106343131746,-0.8742471409026116,0.007776710670441389,-0.06720168143510817,-0.030411591753363613,0.2632602501288057,-0.06298050597310066,-10.113393309116363,10.000000,0.000000
3,107.0,1.0,212.0,21.790691375732425,22.47171401977539,1.442611,-1.322618,0.313998,0.0006656462210230527,-0.0022125793620944023,-0.7131441831588745,0.7010136246681213,0.06720185044039674,0.017258637595091917,-0.8516858609196997,0.015932003036141396,-0.031499482691287994,-0.05865664780139921,0.2329577859118581,-0.05125068987719715,-10.185131628513338,10.000000,0.000000
3,107.1,1.0,216.0,21.779422760009766,21.70039176940918,1.435270,-1.264032,0.255401,-0.004531179554760456,-0.003393660532310605,-0.7120486497879028,0.7021073698997498,0.05273990931427793,0.04103607774356629,-0.8072766932900078,-0.16658778488636014,-0.10447973757982254,-0.04710050672292709,0.10569991635158656,-0.012480959468521178,-10.143077284097672,10.000000,0.000000
3,107.31,1.0,213.0,21.793193817138672,22.288822174072266,1.430356,-1.207098,0.199567,-0.00792003609240055,-0.003239579265937209,-0.7112470865249634,0.7028900980949402,0.040754671187107065,0.06629519965261196,-0.7888252347872592,0.03698062896728516,-0.03912023827433586,-0.03564445301890373,0.1755396448262036,-0.01347295330837369,-10.050870201587678,10.000000,0.000000
3,107.5,1.0,211.0,21.970985412597656,20.937021255493164,1.409915,-1.096867,0.087243,-0.006876131519675255,-0.006366643123328686,-0.71165531873703,0.7024663090705872,0.010724390441167604,0.08185485947398477,-0.7720926349157406,0.049934253096580505,0.06442433595657349,0.019403979182243347,0.2018902500718832,0.09905803668312728,-9.94833810567856,10.000000,0.000000
3,107.61,0.8999999761581421,209.0,21.87708282470703,20.730274200439453,1.384291,-0.978371,-0.004597,-0.0011551858624443412,-0.005488553550094365,-0.7141152620315552,0.7000056505203247,-0.04245843045967865,0.07226060467890116,-0.8083607129293134,0.005540362559258939,0.05189355835318565,0.09516048431396484,0.12290114572271706,-0.0989772080630064,-9.841079120635989,10.000000,0.000000
3,107.81,0.8999999761581421,206.0,21.725584030151367,28.022050857543945,1.381262,-0.915551,-0.054101,0.0021290364675223827,-0.006004159338772297,-0.7157316803932191,0.6983463764190674,-0.035859315482142884,0.08038838975903301,-0.7853692976464965,0.14620371162891388,0.050695713609457016,0.09607186913490297,0.1764133650250733,0.030289568365551533,-10.009288312196732,10.000000,0.000000
3,108.0,0.8999999761581421,203.0,22.21012687683105,14.511987686157227,1.386707,-0.864845,-0.112391,0.005595581140369178,0.021008864045143127,-0.7075690031051636,0.7063097357749939,0.03909617150174378,0.0780480715056256,-0.0571267428936352,-0.008372197858989239,-0.027320601046085358,-0.08259877562522888,-0.5415448477864265,-0.18154144624248147,-12.20878864645958,10.000000,0.000000
3,108.1,0.8999999761581421,201.0,22.505611419677734,10.512245178222656,1.396111,-0.851038,-0.144155,0.011512478813529016,0.015119637362658978,-0.696638822555542,0.7171703577041626,0.01900701139080532,0.02504588359261728,-0.21492140932018725,0.14550352096557614,-0.2715760767459869,0.12635378539562225,-0.0540844926936552,-0.0026018647849559784,-9.476645557880405,10.000000,0.000000
3,108.2,0.8999999761581421,187.0,22.65585708618164,6.512502670288086,1.394937,-0.831971,-0.150376,0.009926081635057926,0.015169683843851091,-0.6978036165237427,0.716059684753418,-0.12469933766408102,0.005319959579385643,-0.17257591729092694,-0.11175176501274107,0.05218098312616348,0.11693228781223294,-0.2902250688336789,-1.3090300552546978,-9.990091903209684,10.000000,0.000000
3,108.4,0.8999999761581421,180.0,22.882478713989247,3.0455293655395512,1.384281,-0.790056,-0.175461,0.009419163689017296,0.01575557142496109,-0.6974348425865173,0.7164131402969359,-0.07386556076522473,0.003172070914251486,-0.21180731836495387,0.024217624217271805,0.03117595985531807,-0.004821192473173142,-0.0714832300459966,-0.4587825899943709,-9.80146189570427,10.000000,0.000000
3,108.6,0.8000000119209291,163.0,22.94758605957031,2.3139662742614746,1.364043,-0.758877,-0.203697,0.008391470648348331,0.01583302952349186,-0.6978786587715149,0.7159919142723083,-0.08374760931654156,-0.00876950165268302,-0.2658076527814361,-0.0025805013719946146,-0.008691399358212948,0.04311510920524597,-0.011967715546488764,-0.257972357198596,-9.769796299338342,10.000000,0.000000
3,108.7,0.699999988079071,154.0,22.94132423400879,2.202641487121582,1.357432,-0.733844,-0.213904,0.007930965162813662,0.01562601514160633,-0.6978670954704285,0.7160128951072693,-0.08616785101183341,-0.022967577051529717,-0.2627087443924377,-0.002725220052525401,0.03804249316453934,0.000376912095816806,-0.14020466482266786,-0.3872413217648864,-9.818448057174685,10.000000,0.000000
3,108.9,0.699999988079071,124.0,22.998918533325195,1.622161865234375,1.345407,-0.709540,-0.229364,0.0069457851350307465,0.01483951508998871,-0.697983980178833,0.715925931930542,-0.08085650652196402,-0.023776737396563226,-0.27386061992130845,0.017712056636810303,0.00961713120341301,0.014570290222764015,-0.09174425711855293,-0.2879054966568947,-9.81478770017624,10.000000,0.000000
3,109.0,0.6000000238418579,98.0,22.98264312744141,1.9720399379730225,1.338234,-0.684020,-0.240008,0.006468421779572964,0.014386562630534172,-0.6978739500045776,0.7160469889640808,-0.0876817486497982,-0.018052280921543026,-0.2723343777676661,-0.011591010726988316,0.00857205782085657,0.017609383910894394,-0.09311670826748014,-0.3708371775224805,-9.787827358245847,10.000000,0.000000
3,109.1,0.5,75.0,22.97763442993164,2.04360580444336,1.335536,-0.702237,-0.231872,0.00614871783182025,0.013979660347104073,-0.6979486346244812,0.7159849405288696,-0.07943698340340671,-0.023708040069271942,-0.2622400728848606,0.0007813430856913327,-0.009937078692018986,-0.0010627828305587173,-0.09060087977908553,-0.3275807186588645,-9.805666628479958,10.000000,0.000000
3,109.3,0.5,74.0,22.993911743164066,2.0674612522125244,1.323125,-0.674426,-0.239003,0.005097876768559218,0.012896088883280754,-0.6979562640190125,0.7160062193870544,-0.08166953882657607,-0.020518511600114246,-0.2432224649456841,0.00015565854846499858,0.004541400354355575,-0.010961152613162994,-0.10394799917936326,-0.2961953866481781,-9.789545854926107,10.000000,0.000000
3,109.4,0.4000000059604645,74.0,22.955097198486328,2.5843265056610107,1.316646,-0.651104,-0.247988,0.0048219445161521435,0.012608869932591915,-0.6979314088821411,0.716037392616272,-0.08616558611413726,-0.01737019208050672,-0.24467207995295745,-0.026742825284600258,-0.002953286981210113,0.011260448954999449,-0.08461736004799605,-0.2877419573441148,-9.777814586162568,10.000000,0.000000
3,109.61,0.4000000059604645,78.0,22.98389434814453,2.377580404281616,1.322078,-0.679295,-0.230996,0.0045947544276714325,0.012352516874670979,-0.6979456543922424,0.7160295248031616,-0.07609919102220827,-0.017911205299493117,-0.22173098795349624,-0.0017644050531089304,-0.003661296563223004,0.008052862249314785,-0.06904759977478535,-0.27097249003127216,-9.779074076414107,10.000000,0.000000
3,109.7,0.4000000059604645,94.0,22.967618942260746,2.663844347000122,1.310679,-0.636472,-0.246547,0.0041361511684954175,0.01191270537674427,-0.6979575753211975,0.716028094291687,-0.083806942408031,-0.009108105582302607,-0.2203649690233316,-0.02474683523178101,-0.002933246316388249,0.013958103954792023,-0.08600943591445685,-0.2476374583505094,-9.789396750926972,10.000000,0.000000
3,109.9,0.4000000059604645,93.0,22.993911743164066,2.449146270751953,1.318125,-0.672258,-0.225604,0.003958291374146938,0.011722470633685587,-0.6979857683181763,0.7160047292709351,-0.07945214500077054,-0.006906914375534728,-0.19176526247654413,-0.04087754711508751,-0.016762442886829376,0.007246891502290964,-0.0720213885884732,-0.22428081024438146,-9.7735741853714,10.000000,0.000000
3,110.0,0.4000000059604645,110.0,22.8712100982666,4.421186447143555,1.324450,-0.693588,-0.211194,0.003711091121658683,0.011427928693592548,-0.698019802570343,0.715977668762207,-0.06240610683357239,-0.0033549509529820325,-0.16487730123445293,-0.004271110985428096,-0.022462595254182816,-0.013941421173512936,-0.053405023394152526,-0.1852240774780512,-9.784682725667954,10.000000,0.000000
3,110.2,0.5,117.0,23.09031867980957,0.7474667429924011,1.317771,-0.660776,-0.221666,0.0035354346036911006,0.011312609538435936,-0.6977596879005432,0.7162338495254517,-0.06639638592817776,0.0077182206965722535,-0.1642622410236052,0.013144520111382008,-0.013009475544095041,0.03223039582371712,-0.03978915591258556,-0.23962430611252786,-9.812434780597687,10.000000,0.000000
3,110.4,0.5,128.0,23.079050064086914,1.2166213989257812,1.325830,-0.688148,-0.202907,0.0035432749427855006,0.011228691786527634,-0.6979251503944397,0.7160739302635193,-0.06025567791183367,0.002348381661353479,-0.14490301064989375,0.002760121366009116,-0.028593318536877632,0.019354665651917458,-0.08331087280064822,-0.20011644238606094,-9.784621914625168,10.000000,0.000000
3,110.5,0.5,134.0,23.06653022766113,1.6062582731246948,1.323468,-0.673141,-0.207019,0.0034767291508615017,0.011206394992768764,-0.6978740692138672,0.7161243557929993,-0.06622417215981251,0.011409274719345212,-0.14339709509991422,0.014888294041156769,-0.005880560725927353,-0.011042235419154169,-0.044915222581475976,-0.25885932499542835,-9.810489996671675,10.000000,0.000000
3,110.71,0.6000000238418579,140.0,23.07028579711914,1.5028852224349976,1.328263,-0.691358,-0.192909,0.003405873430892825,0.011142208240926266,-0.6978898644447327,0.716110348701477,-0.05959630896225385,0.013231979342414612,-0.12226362648345156,0.02472924999892712,-0.0075513217598199844,0.04093337059020996,-0.08004730420187116,-0.24085452374070884,-9.764947788119317,10.000000,0.000000
3,110.8,0.6000000238418579,139.0,23.052757263183594,1.9322810173034668,1.336030,-0.711829,-0.177144,0.0033743393141776323,0.011111276224255562,-0.6979139447212219,0.7160875201225281,-0.05466435089712677,0.014406333799700091,-0.10291807500993774,0.00221385364420712,-0.03231706470251084,-0.01343392115086317,-0.06846998166292906,-0.21505182087421412,-9.798122550845148,10.000000,0.000000
3,111.0,0.699999988079071,136.0,23.072790145874023,1.622161865234375,1.335356,-0.700305,-0.179266,0.0033558097202330828,0.011086001060903072,-0.6979504823684692,0.7160523533821106,-0.0552476665329548,0.018662744094048344,-0.10121617264923184,0.004483935423195362,-0.004598747473210096,0.0028250375762581825,-0.07945188405923546,-0.24546724598854786,-9.806480560898784,10.000000,0.000000
3,111.1,0.699999988079071,134.0,23.08531188964844,1.4949334859848022,1.343516,-0.732692,-0.161779,0.0033228620886802678,0.011147952638566494,-0.69796222448349,0.7160401344299316,-0.049782850493502034,0.016297480291760508,-0.08328792557008816,0.017003007233142853,-0.003947205375880003,0.003081288188695908,-0.09993078843690456,-0.2428811686858535,-9.788321447968483,10.000000,0.000000
3,111.3,0.699999988079071,128.0,23.06152153015137,1.8607151508331297,1.343552,-0.712971,-0.164405,0.0033239740878343573,0.0111108236014843,-0.6979827880859375,0.7160206437110901,-0.05528005666183148,0.02307017315805766,-0.08385200397339035,0.0014549909392371776,0.005867780186235905,-0.012217515148222443,-0.061132306172512474,-0.21090603534132246,-9.802349503040316,10.000000,0.000000
3,111.4,0.699999988079071,126.0,23.099082946777344,1.2802356481552124,1.352182,-0.739331,-0.149315,0.003275271272286773,0.011140470393002031,-0.6980193853378296,0.7159847617149353,-0.046908689995475004,0.023883990490450403,-0.06974365815694404,-0.004985904321074486,-0.010134986601769924,0.0007173322374001143,-0.08134579720906912,-0.2266081117093563,-9.818616456985476,10.000000,0.000000
3,111.5,0.699999988079071,120.0,23.102840423583984,1.2881873846054075,1.360130,-0.757901,-0.135530,0.003286541672423482,0.01112167164683342,-0.6980388760566711,0.7159659862518309,-0.04390222798796144,0.026442814533348416,-0.054748420850682836,-0.008545716293156147,0.02091905102133751,0.02031118795275688,-0.07796924030408263,-0.25449700975790623,-9.807298001646995,10.000000,0.000000
3,111.7,0.699999988079071,119.0,23.082807540893555,1.5983065366744995,1.362841,-0.742524,-0.135489,0.003220750018954277,0.0110584469512105,-0.6980541348457336,0.715952455997467,-0.04798291910923767,0.031345633685661664,-0.05781562223436607,0.014115501195192337,-0.019523102790117264,-0.03158049285411835,-0.07494860524311663,-0.21976906210184105,-9.803340021371842,10.000000,0.000000
3,111.8,0.699999988079071,117.0,23.09031867980957,1.669872522354126,1.368678,-0.769339,-0.120334,0.0032725699711591005,0.010982010513544084,-0.6980953812599182,0.7159130573272705,-0.04127036846633327,0.029244654774641082,-0.045989854904284914,0.020903510972857475,-0.02165909856557846,-0.04040426388382912,-0.01937934461049736,-0.2212913116067648,-9.812907235622406,10.000000,0.000000
3,112.01,0.699999988079071,114.0,23.10784721374512,1.4631264209747314,1.370529,-0.762535,-0.119625,0.003217418445274234,0.011013448238372804,-0.6981022357940674,0.7159062027931213,-0.04486922175745181,0.03242303440173567,-0.046023762607012866,0.008100047707557678,-0.011804447509348392,-0.031186725944280624,-0.05805469730403275,-0.22042175754904747,-9.814277822971343,10.000000,0.000000
3,112.2,0.699999988079071,110.0,23.10659599304199,1.526740550994873,1.377622,-0.782244,-0.105012,0.003210062859579921,0.010997632518410684,-0.6981056332588196,0.715903103351593,-0.04158409438380596,0.03139532641820923,-0.03482589807175364,0.006196124013513328,0.013146991841495035,-0.005147784017026424,-0.0556052484177053,-0.2467605404555797,-9.817996652126313,10.000000,0.000000
3,112.3,0.699999988079071,109.0,23.1103515625,1.486981749534607,1.385827,-0.799074,-0.092394,0.0031885604839771986,0.010953789576888084,-0.6981552243232727,0.715855598449707,-0.04097412484477196,0.032372194015814724,-0.02735595512422532,-0.0123866880312562,0.010130605660378931,-0.02140281908214093,-0.0596229890640825,-0.21016435258090496,-9.8177814745903,10.000000,0.000000
3,112.4,0.699999988079071,105.0,23.102840423583984,1.6778242588043213,1.388369,-0.793712,-0.090895,0.003189617535099387,0.010934358462691307,-0.6981558203697205,0.7158551812171936,-0.04377420606528345,0.037372868191114315,-0.02802994231663421,-0.006833387538790703,-0.008838722482323647,0.01134471595287323,-0.0982554971985519,-0.2121406749263406,-9.763353837132453,10.000000,0.000000
3,112.6,0.699999988079071,104.0,23.11786460876465,1.5426441431045532,1.395987,-0.811360,-0.077799,0.0031781927682459354,0.010916865430772305,-0.6981645822525024,0.7158471345901489,-0.03726075234969098,0.03810258319539502,-0.02058330831680968,0.011685912497341631,-0.004473094828426838,0.004685894586145878,-0.07294299200177193,-0.2259104657918215,-9.795876635313032,10.000000,0.000000
3,112.7,0.8000000119209291,102.0,23.11911582946777,1.4949334859848022,1.399000,-0.806492,-0.075866,0.0031593372114002705,0.01091507077217102,-0.698173463344574,0.7158385515213013,-0.04160571724481675,0.04157244040678502,-0.02009075069812104,0.011630706489086151,0.012684483081102371,-0.009215771220624449,-0.05483465848490597,-0.21140911515802147,-9.811148393154145,10.000000,0.000000
3,112.9,0.8000000119209291,107.0,23.12036895751953,1.4313193559646606,1.403976,-0.825109,-0.063416,0.003160521853715181,0.01095031201839447,-0.698189914226532,0.7158218622207642,-0.04043617373985907,0.03852227108230012,-0.014941845120268903,-0.0068881413899362105,-0.008868432603776455,0.0044836588203907,-0.07086115025449545,-0.2030359023436904,-9.782958966493608,10.000000,0.000000
3,113.1,0.8000000119209291,102.0,23.12788009643555,1.5028852224349976,1.405042,-0.848083,-0.051714,0.003170744050294161,0.010958646424114704,-0.6981950998306274,0.7158166170120239,-0.03467102992418372,0.029927266500759667,-0.006904289866818426,-0.032778356224298484,0.0017394836759194732,0.02327950298786164,-0.09843953831121326,-0.24887503981590275,-9.76579972743988,10.000000,0.000000
3,113.2,0.8000000119209291,99.0,23.13414001464844,1.486981749534607,1.410361,-0.841427,-0.047237,0.0031313933432102203,0.01093001663684845,-0.6982265710830688,0.7157866358757019,-0.03927325498388876,0.03622933628418877,-0.007950022846349216,-0.013763174414634705,-0.007035438437014818,0.012297132052481173,-0.08328300716355444,-0.2542536559514701,-9.78146909594536,10.000000,0.000000
3,113.3,0.8000000119209291,95.0,23.12412452697754,1.5824030637741089,1.409139,-0.864809,-0.041190,0.003189465729519725,0.010924911126494408,-0.6982412338256836,0.7157721519470215,-0.024827142056744425,0.02844842674950261,-0.0029116459596087705,-0.005478905979543924,-0.02915737591683865,0.006755954120308161,-0.06657353319693357,-0.2559043614752591,-9.7940786164999,10.000000,0.000000
3,113.5,0.8000000119209291,93.0,23.14040184020996,1.3836086988449097,1.411532,-0.862368,-0.039251,0.003152215387672186,0.010937945917248726,-0.6982594132423401,0.7157543301582336,-0.028162257317109318,0.030182779907646267,-0.002681743159350924,-0.005444686859846115,0.0007977236527949573,0.02770047634840012,-0.12325404345989227,-0.2070685077086091,-9.739693078994753,10.000000,0.000000
3,113.7,0.8000000119209291,91.0,23.13163757324219,1.4631264209747314,1.416171,-0.877232,-0.027899,0.0031653842888772488,0.01093505322933197,-0.6982887983322144,0.7157256603240967,-0.02573731624269176,0.03048682295049283,0.0007727717207906468,0.009433602914214134,0.01458287052810192,0.023392226547002792,-0.088822988178581,-0.2222490672580898,-9.792070097923279,10.000000,0.000000
3,113.8,0.8000000119209291,91.0,23.14666175842285,1.3756568431854248,1.419887,-0.889158,-0.014856,0.003171691438183189,0.010909939184784893,-0.6983258128166199,0.7156898975372314,-0.029966950153771082,0.0287390439043384,0.002087259162110468,-0.01589816063642502,-0.004443819634616375,0.008279838599264622,-0.1030590214021504,-0.2209892663732171,-9.793462319970134,10.000000,0.000000
3,113.9,0.8999999761581421,90.0,23.13414001464844,1.526740550994873,1.422572,-0.886874,-0.012364,0.003246945096179843,0.010858084075152874,-0.6983197331428528,0.7156963348388672,-0.030271717799377325,0.03359601508111588,0.0021845895942585766,0.01426610164344311,0.011744567193090916,-0.01158847752958536,0.008026913751382382,-0.2590629360079765,-9.829070109128953,10.000000,0.000000
3,114.1,1.0,88.0,23.2030029296875,0.5248170495033264,1.422752,-0.901675,-0.005399,0.003177908482030034,0.0109170600771904,-0.6983121037483215,0.7157031893730164,-0.024292821633410577,0.0296068060978172,0.004156693977093033,-0.007124114315956831,-0.0050726328045129785,0.027499517425894737,-0.07258135084994137,-0.2493866711854935,-9.802560002803805,10.000000,0.000000
3,114.2,1.0,92.0,23.208011627197266,0.4214440286159515,1.428009,-0.897554,-0.000660,0.0032329566311091185,0.01084303855895996,-0.6983116865158081,0.7157043814659119,-0.0321661483379203,0.035636628492674884,0.0029283666302164857,-0.004344159737229347,-0.01290037389844656,-0.01445578318089247,-0.04068646140396595,-0.2524986872635782,-9.79416983306408,10.000000,0.000000
3,114.4,1.0,94.0,23.1929874420166,0.787225604057312,1.426527,-0.909706,0.008139,0.0031939002219587564,0.010836467146873474,-0.6983487010002136,0.7156686186790466,-0.02693132340134636,0.02633457107076646,0.004674224969157599,0.026017917320132256,0.029053486883640286,-0.015723267570137978,-0.07307520302943886,-0.21813005100935692,-9.799865021109582,10.000000,0.000000
3,114.6,1.0,94.0,23.22679328918457,0.278312087059021,1.430111,-0.918278,0.016863,0.0031496777664870024,0.010808765888214113,-0.6983572244644165,0.7156608700752258,-0.026568304276928658,0.03078071179712925,0.003929696549740751,-0.001423164620064199,-0.02121989242732525,-0.007217627484351396,-0.041983981397934265,-0.21538262709975245,-9.805213469266892,10.000000,0.000000
3,114.71,1.0,95.0,23.22804450988769,0.3021674156188965,1.432689,-0.916390,0.019196,0.003133384278044105,0.01077077351510525,-0.6983630061149597,0.7156559228897095,-0.02843193958201393,0.03030800941580887,0.004911307285866452,-0.0046080201864242545,0.02281085960566997,0.007145463023334743,-0.0708931317832321,-0.2119269957393408,-9.798801997303963,10.000000,0.000000
3,114.9,1.2000000476837158,99.0,23.22679328918457,0.2862638533115387,1.434667,-0.925639,0.029063,0.0030929651111364365,0.010672302916646005,-0.6984031796455383,0.715618371963501,-0.02659531640987383,0.03015349765035435,0.007125469024444059,0.0016013361746445294,-0.002339692087844014,-0.0045254630967974645,-0.07441323783248663,-0.2265147572569549,-9.790348677635192,10.000000,0.000000
3,115.0,1.2000000476837158,97.0,23.22929763793945,0.326022744178772,1.436930,-0.932580,0.037179,0.003061195369809866,0.010631157085299492,-0.6983900666236877,0.7156318426132202,-0.02581644274936486,0.029622205278598632,0.006578146051016815,-0.008299510926008223,-0.0012051229132339358,-0.010407071560621263,-0.06410637364257127,-0.22337699515745044,-9.793093945384026,10.000000,0.000000
3,115.2,1.399999976158142,102.0,23.22679328918457,0.3101191818714142,1.439602,-0.930922,0.039561,0.0030277143232524395,0.010610161349177359,-0.6983956098556519,0.7156269550323486,-0.027549856609037655,0.03273413165914158,0.0066194055339078685,-0.004210770130157471,-0.002350078662857413,0.008321790024638176,-0.06926687036175283,-0.20914657160639769,-9.803021932840347,10.000000,0.000000
3,115.31,1.399999976158142,107.0,23.23806190490723,0.278312087059021,1.438522,-0.939949,0.046873,0.0030157340224832296,0.010561872273683548,-0.6984073519706726,0.7156162261962891,-0.025005514513710532,0.028052310895243918,0.00851157116913156,0.0031071300618350506,-0.006653055548667908,-0.006651391275227071,-0.06536947272252291,-0.2215419196151197,-9.803978537321091,10.000000,0.000000
3,115.5,1.5,105.0,23.230548858642567,0.326022744178772,1.441168,-0.938425,0.049430,0.002988254884257913,0.010561768896877766,-0.6984096169471741,0.7156141400337219,-0.02662525987367652,0.03087415138292999,0.008551445017535178,-0.0018685633549466727,0.0047767870128154755,0.004019535146653652,-0.06884266857057811,-0.21924900708720088,-9.798866316676142,10.000000,0.000000
3,115.61,1.5,109.0,23.234304428100586,0.3180709481239319,1.440478,-0.943258,0.055054,0.0029839135240763426,0.010534310713410378,-0.6984542608261108,0.7155709266662598,-0.0258460772786957,0.030030514707099457,0.00764689591084787,0.0026682994794100523,0.003216622630134225,-0.0018962201429530976,-0.0626940974732861,-0.2292094465903938,-9.801263090372084,10.000000,0.000000
